,eval_timesteps,eval_mean_returns,eval_std_returns
50,12750,220.0,101.26774192977521
51,13000,203.53333333333336,70.1327629888089
52,13250,198.8,84.60958705857288
53,13500,200.6,137.586078107085
54,13750,200.4666666666667,56.992631102625886
55,14000,193.06666666666666,68.07264093925286
56,14250,226.33333333333334,141.94678188986495
57,14500,212.13333333333335,148.03371988240457
58,14750,192.86666666666667,68.44222218614601
59,15000,157.8,75.33881985920524
60,15250,201.8,150.33320029558047
61,15500,236.2666666666667,136.74719578680785
62,15750,214.2,137.52213559197583
63,16000,277.0666666666667,69.92675533092546
64,16250,284.73333333333335,131.57463450241633
65,16500,292.33333333333337,101.27849393298328
66,16750,227.8,52.65426014209211
67,17000,259.6,63.1971869978755
68,17250,296.93333333333334,116.13275927910168
69,17500,323.6,147.98459379273234
70,17750,297.93333333333334,110.97775552885463
71,18000,276.26666666666665,120.08967020060004
72,18250,252.66666666666666,131.70826347145675
73,18500,298.0,113.13551363053267
74,18750,333.4666666666667,136.3944606239157
75,19000,369.3333333333333,122.20911040780334
76,19250,346.93333333333334,92.90889205141897
77,19500,303.3333333333333,102.695883288691
78,19750,298.06666666666666,106.2572141341733
79,20000,338.46666666666664,88.59736640179173
80,20250,364.9333333333333,131.78760690343128
81,20500,334.26666666666665,114.4514258927729
82,20750,235.2666666666667,68.30695425796704
83,21000,219.26666666666665,70.56955591628888
84,21250,296.66666666666663,105.3335443035862
85,21500,270.93333333333334,111.20799331782666
86,21750,284.8666666666667,111.42842246632291
87,22000,304.0,116.64361677062887
88,22250,319.00000000000006,110.62971270564402
89,22500,328.99999999999994,98.42154235735181
90,22750,368.9333333333333,95.89517425003432
91,23000,392.6,87.74543989417468
92,23250,391.1333333333333,90.86561505872285
93,23500,344.33333333333337,107.55443066445731
94,23750,274.6666666666667,54.654063587867526
95,24000,280.73333333333335,83.66637450148191
96,24250,312.6,105.83118632992829
97,24500,332.0,121.33882771442583
98,24750,329.73333333333335,96.69916695033567
99,25000,294.53333333333336,102.88431475313534
100,25250,284.26666666666665,103.17071074464668
101,25500,286.06666666666666,98.53513755677886
102,25750,257.26666666666665,66.3919004430845
103,26000,306.73333333333335,122.66565216971793
104,26250,284.80000000000007,117.04521443537205
105,26500,283.26666666666665,128.14217798124776
106,26750,254.66666666666666,128.82425582509254
107,27000,256.4666666666667,123.97393991391003
108,27250,240.8,91.65699342900379
109,27500,255.4,108.10168052964455
110,27750,249.4666666666667,75.12377933931587
111,28000,270.06666666666666,59.96680563259791
112,28250,258.5333333333333,74.34203237588933
113,28500,326.9333333333333,125.8513055598197
114,28750,352.0,109.51610738963369
115,29000,328.8,121.30395248667246
116,29250,370.73333333333335,122.34457713995972
117,29500,334.8666666666667,136.52799468729236
118,29750,350.6,118.87143381728757
119,30000,354.9333333333333,111.23436719127972
120,30250,339.0666666666667,111.6775915053886
